GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
677	GO:0007154	0.071627487606732	1.54063507304026	21.1922888015717	27	6276	cell communication	ACVR1C;ALDH1A2;APCDD1;ARRDC3;COL1A1;COL3A1;DRD2;FMOD;FN1;FYN;FZD7;GCNT2;IGFBP2;ITPR1;MUSK;MYH14;NID1;OGN;ONECUT2;PENK;PMEPA1;PREX2;SGK1;THBS4;TPBG;TRAF3;TF	0.198976560887698
678	GO:0002433	0.0717569014854846	14.2962962962963	0.0742878192534381	1	22	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	FYN	0.198976560887698
679	GO:0021756	0.0717569014854846	14.2962962962963	0.0742878192534381	1	22	striatum development	DRD2	0.198976560887698
680	GO:0035809	0.0717569014854846	14.2962962962963	0.0742878192534381	1	22	regulation of urine volume	DRD2	0.198976560887698
681	GO:0038096	0.0717569014854846	14.2962962962963	0.0742878192534381	1	22	Fc-gamma receptor signaling pathway involved in phagocytosis	FYN	0.198976560887698
682	GO:0043567	0.0717569014854846	14.2962962962963	0.0742878192534381	1	22	regulation of insulin-like growth factor receptor signaling pathway	IGFBP2	0.198976560887698
683	GO:0060392	0.0717569014854846	14.2962962962963	0.0742878192534381	1	22	negative regulation of SMAD protein signal transduction	PMEPA1	0.198976560887698
684	GO:0071305	0.0717569014854846	14.2962962962963	0.0742878192534381	1	22	cellular response to vitamin D	PENK	0.198976560887698
685	GO:0072234	0.0717569014854846	14.2962962962963	0.0742878192534381	1	22	metanephric nephron tubule development	SLC22A6	0.198976560887698
686	GO:0097062	0.0717569014854846	14.2962962962963	0.0742878192534381	1	22	dendritic spine maintenance	FYN	0.198976560887698
687	GO:1900273	0.0717569014854846	14.2962962962963	0.0742878192534381	1	22	positive regulation of long-term synaptic potentiation	DRD2	0.198976560887698
688	GO:0051130	0.0719219311334295	2.04612268518519	3.67049361493124	7	1087	positive regulation of cellular component organization	DRD2;FN1;FYN;MUSK;MYO3B;TPBG;TF	0.199144300594743
