GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
563	GO:2001015	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	negative regulation of skeletal muscle cell differentiation	SIRT2	0.165610259420626
564	GO:0035987	0.0350666336802337	7.15602836879433	0.294695481335953	2	50	endodermal cell differentiation	INHBA;SOX2	0.165610259420626
565	GO:0045581	0.0350666336802337	7.15602836879433	0.294695481335953	2	50	negative regulation of T cell differentiation	CBFB;NRARP	0.165610259420626
566	GO:0140353	0.0350666336802337	7.15602836879433	0.294695481335953	2	50	lipid export from cell	INHBA;PLA2G3	0.165610259420626
567	GO:1902100	0.0350666336802337	7.15602836879433	0.294695481335953	2	50	negative regulation of metaphase/anaphase transition of cell cycle	APC;ZNF207	0.165610259420626
568	GO:1905819	0.0350666336802337	7.15602836879433	0.294695481335953	2	50	negative regulation of chromosome separation	APC;ZNF207	0.165610259420626
569	GO:0048589	0.0350827392443544	2.23820483314154	3.7721021611002	8	640	developmental growth	EZR;FGFR3;FLRT3;LHX2;MFSD2A;SOX2;SOX9;WWC1	0.165610259420626
570	GO:0046879	0.0355271302136406	2.88126065353788	1.81532416502947	5	308	hormone secretion	DYNLL1;INHBA;PLA2G3;SLC16A1;SOX4	0.167120616031241
571	GO:0050803	0.0355271302136406	2.88126065353788	1.81532416502947	5	308	regulation of synapse structure or activity	ABHD17B;FLRT3;HOMER1;MDGA1;TUBB	0.167120616031241
572	GO:0043436	0.0361726726367564	2.02812946972506	5.23379174852652	10	888	oxoacid metabolic process	CBS;CRYM;DDC;ELOVL2;IDH2;MFSD2A;PLA2G3;SIRT2;SLC16A1;SOX9	0.169195900340603
573	GO:0060537	0.0363310765560452	2.56617886178862	2.45186640471513	6	416	muscle tissue development	HEYL;HOMER1;MYORG;SIRT2;SOX9;TNNC1	0.169195900340603
574	GO:0035094	0.0363605039591808	7.00955275727312	0.300589390962672	2	51	response to nicotine	HOMER1;VCAM1	0.169195900340603
575	GO:0048009	0.0363605039591808	7.00955275727312	0.300589390962672	2	51	insulin-like growth factor receptor signaling pathway	IGFBP2;MYORG	0.169195900340603
576	GO:0051985	0.0363605039591808	7.00955275727312	0.300589390962672	2	51	negative regulation of chromosome segregation	APC;ZNF207	0.169195900340603
577	GO:0014070	0.0364092443770917	2.02568986956637	5.23968565815324	10	889	response to organic cyclic compound	CBS;EZR;HEYL;HOMER1;ID3;IGFBP2;INHBA;SLC16A1;SOX9;ZFP36L2	0.169195900340603
578	GO:0040007	0.0364092443770917	2.02568986956637	5.23968565815324	10	889	growth	BTG1;EZR;FGFR3;FLRT3;INHBA;LHX2;MFSD2A;SOX2;SOX9;WWC1	0.169195900340603
579	GO:0030030	0.036822960999064	1.77207233343004	9.11787819253438	15	1547	cell projection organization	ABHD17B;APC;DYNLL1;EZR;FLRT3;GPR22;HOMER1;LHX2;MATN2;MFSD2A;MTSS2;NDNF;PARVB;PLA2G3;TUBB3	0.17057485925523
580	GO:0003231	0.0368964978508147	4.28445747800586	0.730844793713163	3	124	cardiac ventricle development	HEYL;SOX4;TNNC1	0.17057485925523
581	GO:0045667	0.0368964978508147	4.28445747800586	0.730844793713163	3	124	regulation of osteoblast differentiation	ID3;NPNT;SOX9	0.17057485925523
582	GO:0006082	0.0376084173624953	2.01357466063348	5.26915520628684	10	894	organic acid metabolic process	CBS;CRYM;DDC;ELOVL2;IDH2;MFSD2A;PLA2G3;SIRT2;SLC16A1;SOX9	0.172382681342812
583	GO:0003206	0.0376469332429758	4.2490745637229	0.736738703339882	3	125	cardiac chamber morphogenesis	HEYL;SOX4;TNNC1	0.172382681342812
584	GO:0045834	0.0376469332429758	4.2490745637229	0.736738703339882	3	125	positive regulation of lipid metabolic process	MFSD2A;PLA2G3;SIRT2	0.172382681342812
585	GO:0060485	0.0376662150665941	2.83359497645212	1.84479371316306	5	313	mesenchyme development	APC;HEYL;SOX4;SOX9;TMEM100	0.172382681342812
586	GO:0035601	0.0376726112986711	6.86893617021277	0.306483300589391	2	52	protein deacylation	ABHD17B;SIRT2	0.172382681342812
587	GO:0071825	0.0376726112986711	6.86893617021277	0.306483300589391	2	52	protein-lipid complex organization	MFSD2A;PLA2G3	0.172382681342812
588	GO:0006869	0.0377884130743923	2.54074074074074	2.475442043222	6	420	lipid transport	FABP7;INHBA;MFSD2A;PLA2G3;SLCO1A2;SLCO1C1	0.172618499179962
589	GO:0002064	0.0383083941816409	3.2930146301257	1.2671905697446	4	215	epithelial cell development	CLDN5;EZR;GDF11;SOX9	0.173126688765203
590	GO:0031327	0.0384161342366325	1.66037256299786	12.4597249508841	19	2114	negative regulation of cellular biosynthetic process	CBFB;CCAR1;CLDN5;CRYM;EZR;HEXIM1;HEYL;ID3;INHBA;LHX2;NRARP;PLA2G3;SIRT2;SOX2;SOX21;SOX4;SOX9;WWC1;ZFP36L2	0.173126688765203
591	GO:0030217	0.0385436177470148	2.81495923431407	1.8565815324165	5	315	T cell differentiation	CBFB;EGR3;NRARP;SOX4;ZFP36L2	0.173126688765203
592	GO:0001754	0.0390027006994348	6.73383395911556	0.31237721021611	2	53	eye photoreceptor cell differentiation	PROM1;SOX9	0.173126688765203
593	GO:0070887	0.0390585540840289	1.65673821176441	12.483300589391	19	2118	cellular response to chemical stimulus	APC;DYNLL1;CBS;EGR3;EZR;GPR22;HEYL;ID3;IGFBP2;INHBA;NDNF;SIRT2;SLC16A1;SLCO1A2;SMOX;SOX4;SOX9;VCAM1;ZFP36L2	0.173126688765203
594	GO:0051983	0.0399450521774038	4.14632258064516	0.754420432220039	3	128	regulation of chromosome segregation	APC;SIRT2;ZNF207	0.173126688765203
595	GO:0045926	0.0399795306683883	3.24624136529866	1.28487229862475	4	218	negative regulation of growth	BTG1;FGFR3;INHBA;WWC1	0.173126688765203
596	GO:0001514	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	selenocysteine incorporation	DIO2	0.173126688765203
597	GO:0003344	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	pericardium morphogenesis	FLRT3	0.173126688765203
598	GO:0006451	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	translational readthrough	DIO2	0.173126688765203
599	GO:0006554	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	lysine catabolic process	CRYM	0.173126688765203
600	GO:0006848	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	pyruvate transport	SLC16A1	0.173126688765203
601	GO:0007221	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	positive regulation of transcription of Notch receptor target	MAML3	0.173126688765203
602	GO:0010749	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	regulation of nitric oxide mediated signal transduction	CBS	0.173126688765203
603	GO:0014883	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	transition between fast and slow fiber	TNNC1	0.173126688765203
604	GO:0015677	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	copper ion import	SLC31A1	0.173126688765203
605	GO:0019368	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	fatty acid elongation, unsaturated fatty acid	ELOVL2	0.173126688765203
606	GO:0021780	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	glial cell fate specification	SOX9	0.173126688765203
607	GO:0021796	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	cerebral cortex regionalization	ADGRG1	0.173126688765203
608	GO:0021855	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	hypothalamus cell migration	NDNF	0.173126688765203
609	GO:0032278	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	positive regulation of gonadotropin secretion	INHBA	0.173126688765203
610	GO:0032532	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	regulation of microvillus length	EZR	0.173126688765203
611	GO:0032808	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	lacrimal gland development	SOX9	0.173126688765203
612	GO:0034625	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	fatty acid elongation, monounsaturated fatty acid	ELOVL2	0.173126688765203
613	GO:0034626	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	fatty acid elongation, polyunsaturated fatty acid	ELOVL2	0.173126688765203
614	GO:0045588	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	positive regulation of gamma-delta T cell differentiation	SOX4	0.173126688765203
615	GO:0060534	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	trachea cartilage development	SOX9	0.173126688765203
616	GO:0060718	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	chorionic trophoblast cell differentiation	HTRA1	0.173126688765203
617	GO:0060729	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	intestinal epithelial structure maintenance	SOX9	0.173126688765203
618	GO:0070445	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	regulation of oligodendrocyte progenitor proliferation	SIRT2	0.173126688765203
619	GO:0071503	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	response to heparin	SOX9	0.173126688765203
620	GO:0072197	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	ureter morphogenesis	SOX9	0.173126688765203
621	GO:0097065	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	anterior head development	SOX9	0.173126688765203
622	GO:0106001	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	intestinal hexose absorption	EZR	0.173126688765203
623	GO:1900193	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	regulation of oocyte maturation	SIRT2	0.173126688765203
624	GO:1903753	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	negative regulation of p38MAPK cascade	EZR	0.173126688765203
625	GO:1904781	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	positive regulation of protein localization to centrosome	APC	0.173126688765203
626	GO:1990791	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	dorsal root ganglion development	TUBB3	0.173126688765203
627	GO:2000609	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	regulation of thyroid hormone generation	SLCO1C1	0.173126688765203
628	GO:2000698	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	positive regulation of epithelial cell differentiation involved in kidney development	PROM1	0.173126688765203
629	GO:2000794	0.0405423258500791	28.3964912280702	0.0412573673870334	1	7	regulation of epithelial cell proliferation involved in lung morphogenesis	SOX9	0.173126688765203
630	GO:0051251	0.0412508721652802	2.76046738072055	1.89194499017682	5	321	positive regulation of lymphocyte activation	CBFB;EGR3;IGFBP2;SOX4;VCAM1	0.175872766088798
631	GO:0007215	0.041715817252855	6.47892412685668	0.324165029469548	2	55	glutamate receptor signaling pathway	GRIN2C;HOMER1	0.177012140823331
632	GO:0021872	0.041715817252855	6.47892412685668	0.324165029469548	2	55	forebrain generation of neurons	INHBA;NDNF	0.177012140823331
633	GO:0033047	0.041715817252855	6.47892412685668	0.324165029469548	2	55	regulation of mitotic sister chromatid segregation	APC;ZNF207	0.177012140823331
634	GO:1901987	0.0419882072134266	2.47325490196078	2.54027504911591	6	431	regulation of cell cycle phase transition	APC;INHBA;SIRT2;SOX2;ZNF207;ZFP36L2	0.177886947279596
635	GO:0045839	0.0430983459183146	6.3585500394011	0.330058939096267	2	56	negative regulation of mitotic nuclear division	APC;ZNF207	0.182097864148602
636	GO:0042476	0.043117737006147	4.01675418854714	0.777996070726916	3	132	odontogenesis	APCDD1;ID3;INHBA	0.182097864148602
637	GO:0045930	0.0434453761407071	3.15652173913043	1.32023575638507	4	224	negative regulation of mitotic cell cycle	APC;INHBA;ZNF207;ZFP36L2	0.183193532674944
638	GO:0007498	0.043930153278769	3.98560794044665	0.783889980353635	3	133	mesoderm development	GDF11;INHBA;LHX2	0.183514787129919
639	GO:0030514	0.0444978596350789	6.24255319148936	0.335952848722986	2	57	negative regulation of BMP signaling pathway	CHRDL1;HTRA1	0.183514787129919
640	GO:0098732	0.0444978596350789	6.24255319148936	0.335952848722986	2	57	macromolecule deacylation	ABHD17B;SIRT2	0.183514787129919
641	GO:1901990	0.0445523792503128	2.69945225053584	1.93320235756385	5	328	regulation of mitotic cell cycle phase transition	APC;INHBA;SIRT2;ZNF207;ZFP36L2	0.183514787129919
642	GO:0050808	0.0451663047878998	2.24955323213442	3.26522593320236	7	554	synapse organization	ABHD17B;CHRDL1;EZR;FLRT3;HOMER1;MDGA1;TUBB	0.183514787129919
643	GO:0045621	0.0455779284643135	3.9247311827957	0.795677799607073	3	135	positive regulation of lymphocyte differentiation	CBFB;EGR3;SOX4	0.183514787129919
644	GO:0072698	0.045914114808494	6.1306990881459	0.341846758349705	2	58	protein localization to microtubule cytoskeleton	ABHD17B;APC	0.183514787129919
645	GO:0001714	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	endodermal cell fate specification	SOX2	0.183514787129919
646	GO:0003433	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	chondrocyte development involved in endochondral bone morphogenesis	SOX9	0.183514787129919
647	GO:0006553	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	lysine metabolic process	CRYM	0.183514787129919
648	GO:0008216	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	spermidine metabolic process	SAT1	0.183514787129919
649	GO:0009445	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	putrescine metabolic process	SAT1	0.183514787129919
650	GO:0015727	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	lactate transport	SLC16A1	0.183514787129919
651	GO:0015949	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	nucleobase-containing small molecule interconversion	GLRX	0.183514787129919
652	GO:0019367	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	fatty acid elongation, saturated fatty acid	ELOVL2	0.183514787129919
653	GO:0021886	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	hypothalamus gonadotrophin-releasing hormone neuron differentiation	NDNF	0.183514787129919
654	GO:0021888	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	hypothalamus gonadotrophin-releasing hormone neuron development	NDNF	0.183514787129919
655	GO:0030916	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	otic vesicle formation	SOX9	0.183514787129919
656	GO:0031509	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	subtelomeric heterochromatin formation	SIRT2	0.183514787129919
657	GO:0032277	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	negative regulation of gonadotropin secretion	INHBA	0.183514787129919
658	GO:0034756	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	regulation of iron ion transport	HEPH	0.183514787129919
659	GO:0035434	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	copper ion transmembrane transport	SLC31A1	0.183514787129919
660	GO:0035873	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	lactate transmembrane transport	SLC16A1	0.183514787129919
661	GO:0038134	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	ERBB2-EGFR signaling pathway	TGFA	0.183514787129919
662	GO:0043376	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	regulation of CD8-positive, alpha-beta T cell differentiation	CBFB	0.183514787129919
663	GO:0045650	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	negative regulation of macrophage differentiation	INHBA	0.183514787129919
664	GO:0046487	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	glyoxylate metabolic process	IDH2	0.183514787129919
665	GO:0046884	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	follicle-stimulating hormone secretion	INHBA	0.183514787129919
666	GO:0051045	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	negative regulation of membrane protein ectodomain proteolysis	TIMP4	0.183514787129919
667	GO:0060509	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	type I pneumocyte differentiation	SOX9	0.183514787129919
668	GO:0070444	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	oligodendrocyte progenitor proliferation	SIRT2	0.183514787129919
669	GO:0072033	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	renal vesicle formation	SOX9	0.183514787129919
670	GO:0072282	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	metanephric nephron tubule morphogenesis	SOX9	0.183514787129919
671	GO:1900748	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	positive regulation of vascular endothelial growth factor signaling pathway	ADGRG1	0.183514787129919
672	GO:1902732	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	positive regulation of chondrocyte proliferation	SOX9	0.183514787129919
673	GO:1904587	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	response to glycoprotein	MAN1A1	0.183514787129919
674	GO:2000020	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	positive regulation of male gonad development	SOX9	0.183514787129919
675	GO:2001187	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	positive regulation of CD8-positive, alpha-beta T cell activation	CBFB	0.183514787129919
676	GO:2001280	0.046199714015326	24.3383458646617	0.0471512770137525	1	8	positive regulation of unsaturated fatty acid biosynthetic process	PLA2G3	0.183514787129919
677	GO:0009611	0.0462638689424529	2.23685393258427	3.28290766208251	7	557	response to wounding	ARHGEF19;FLRT3;GRIN2C;MATN2;NDNF;SOX2;ZFP36L2	0.183514787129919
678	GO:0007200	0.0464132418950354	3.89497938394373	0.801571709233792	3	136	phospholipase C-activating G protein-coupled receptor signaling pathway	ADGRG1;HOMER1;NTSR2	0.183514787129919
679	GO:0030183	0.0464132418950354	3.89497938394373	0.801571709233792	3	136	B cell differentiation	INHBA;VCAM1;ZFP36L2	0.183514787129919
680	GO:0042326	0.0464594397797263	3.08541062801932	1.34970530451866	4	229	negative regulation of phosphorylation	APC;DYNLL1;INHBA;SIRT2	0.183514787129919
681	GO:0015711	0.0468954114222711	2.40350877192982	2.61100196463654	6	443	organic anion transport	FABP7;MFSD2A;PLA2G3;SLC16A1;SLCO1A2;SLCO1C1	0.184964867959207
682	GO:0001706	0.0473468700719082	6.0227696901829	0.347740667976424	2	59	endoderm formation	INHBA;SOX2	0.185926451773605
683	GO:0010965	0.0473468700719082	6.0227696901829	0.347740667976424	2	59	regulation of mitotic sister chromatid separation	APC;ZNF207	0.185926451773605
684	GO:0070542	0.0473468700719082	6.0227696901829	0.347740667976424	2	59	response to fatty acid	ID3;SOX9	0.185926451773605
685	GO:0043433	0.0481066027267993	3.83679808841099	0.81335952848723	3	138	negative regulation of DNA-binding transcription factor activity	HEYL;ID3;TRAF3	0.188634065582749
686	GO:0007411	0.0489529723207413	3.0307575469907	1.37328094302554	4	233	axon guidance	FLRT3;LHX2;MATN2;TUBB3	0.19167300824127
687	GO:0010720	0.0490415221990789	2.37556561085973	2.64047151277014	6	448	positive regulation of cell development	CBFB;CLDN5;EGR3;PLA2G3;SIRT2;SOX4	0.191740216341668
688	GO:0097485	0.0495877664515287	3.01739130434783	1.37917485265226	4	234	neuron projection guidance	FLRT3;LHX2;MATN2;TUBB3	0.193594099838381
689	GO:0007586	0.0498301125400923	3.78031551683541	0.825147347740668	3	140	digestion	EZR;HEPH;SOX9	0.1936015347707
690	GO:0051240	0.0499099778703374	1.69240937869617	9.50098231827112	15	1612	positive regulation of multicellular organismal process	APC;BTG1;CBFB;DIO2;EGR3;EZR;FLRT3;IGFBP2;INHBA;NPNT;PLA2G3;SOX4;SOX9;TRAF3;VCAM1	0.1936015347707
691	GO:0001658	0.0502609264381751	5.81788676523621	0.359528487229862	2	61	branching involved in ureteric bud morphogenesis	NPNT;SOX9	0.1936015347707
692	GO:0022029	0.0502609264381751	5.81788676523621	0.359528487229862	2	61	telencephalon cell migration	ADGRG1;MDGA1	0.1936015347707
693	GO:0071709	0.0502609264381751	5.81788676523621	0.359528487229862	2	61	membrane assembly	SIRT2;TLCD1	0.1936015347707
694	GO:0097035	0.0502609264381751	5.81788676523621	0.359528487229862	2	61	regulation of membrane lipid distribution	MFSD2A;TLCD1	0.1936015347707
695	GO:0034330	0.0514486194206967	1.96961420279959	4.81532416502947	9	817	cell junction organization	ABHD17B;APC;CHRDL1;CLDN5;EZR;FLRT3;HOMER1;MDGA1;TUBB	0.1936015347707
696	GO:0099173	0.0515194906068967	2.97798096659825	1.39685658153242	4	237	postsynapse organization	ABHD17B;CHRDL1;EZR;HOMER1	0.1936015347707
697	GO:0030177	0.0515835687585135	3.72545834300302	0.836935166994106	3	142	positive regulation of Wnt signaling pathway	ANKRD6;NRARP;SOX4	0.1936015347707
698	GO:0051306	0.0517417557922232	5.72056737588652	0.365422396856582	2	62	mitotic sister chromatid separation	APC;ZNF207	0.1936015347707
699	GO:0000183	0.0518240891660958	21.2947368421053	0.0530451866404715	1	9	rDNA heterochromatin formation	SIRT2	0.1936015347707
700	GO:0002071	0.0518240891660958	21.2947368421053	0.0530451866404715	1	9	glandular epithelial cell maturation	GDF11	0.1936015347707
701	GO:0002349	0.0518240891660958	21.2947368421053	0.0530451866404715	1	9	histamine production involved in inflammatory response	PLA2G3	0.1936015347707
702	GO:0002441	0.0518240891660958	21.2947368421053	0.0530451866404715	1	9	histamine secretion involved in inflammatory response	PLA2G3	0.1936015347707
703	GO:0002553	0.0518240891660958	21.2947368421053	0.0530451866404715	1	9	histamine secretion by mast cell	PLA2G3	0.1936015347707
704	GO:0003406	0.0518240891660958	21.2947368421053	0.0530451866404715	1	9	retinal pigment epithelium development	MFSD2A	0.1936015347707
705	GO:0003418	0.0518240891660958	21.2947368421053	0.0530451866404715	1	9	growth plate cartilage chondrocyte differentiation	SOX9	0.1936015347707
706	GO:0031392	0.0518240891660958	21.2947368421053	0.0530451866404715	1	9	regulation of prostaglandin biosynthetic process	PLA2G3	0.1936015347707
707	GO:0038007	0.0518240891660958	21.2947368421053	0.0530451866404715	1	9	netrin-activated signaling pathway	TUBB3	0.1936015347707
708	GO:0043615	0.0518240891660958	21.2947368421053	0.0530451866404715	1	9	astrocyte cell migration	APCDD1	0.1936015347707
709	GO:0043622	0.0518240891660958	21.2947368421053	0.0530451866404715	1	9	cortical microtubule organization	EZR	0.1936015347707
710	GO:0046645	0.0518240891660958	21.2947368421053	0.0530451866404715	1	9	positive regulation of gamma-delta T cell activation	SOX4	0.1936015347707
711	GO:0060174	0.0518240891660958	21.2947368421053	0.0530451866404715	1	9	limb bud formation	SOX9	0.1936015347707
712	GO:0110025	0.0518240891660958	21.2947368421053	0.0530451866404715	1	9	DNA strand resection involved in replication fork processing	DYNLL1	0.1936015347707
713	GO:1900222	0.0518240891660958	21.2947368421053	0.0530451866404715	1	9	negative regulation of amyloid-beta clearance	PLA2G3	0.1936015347707
714	GO:1903348	0.0518240891660958	21.2947368421053	0.0530451866404715	1	9	positive regulation of bicellular tight junction assembly	CLDN5	0.1936015347707
715	GO:1903431	0.0518240891660958	21.2947368421053	0.0530451866404715	1	9	positive regulation of cell maturation	SIRT2	0.1936015347707
716	GO:1905941	0.0518240891660958	21.2947368421053	0.0530451866404715	1	9	positive regulation of gonad development	SOX9	0.1936015347707
717	GO:2000018	0.0518240891660958	21.2947368421053	0.0530451866404715	1	9	regulation of male gonad development	SOX9	0.1936015347707
718	GO:2000096	0.0518240891660958	21.2947368421053	0.0530451866404715	1	9	positive regulation of Wnt signaling pathway, planar cell polarity pathway	ANKRD6	0.1936015347707
719	GO:2000643	0.0518240891660958	21.2947368421053	0.0530451866404715	1	9	positive regulation of early endosome to late endosome transport	EZR	0.1936015347707
720	GO:0042110	0.0520096173353744	2.17538033210699	3.3713163064833	7	572	T cell activation	CBFB;EGR3;IGFBP2;NRARP;SOX4;VCAM1;ZFP36L2	0.194024766892799
721	GO:0009895	0.0532166955771291	2.5617323852618	2.03339882121807	5	345	negative regulation of catabolic process	GRIN2C;MFSD2A;SIRT2;TIMP4;WDR6	0.197238136025525
722	GO:0051145	0.0532381417045813	5.62643878618765	0.371316306483301	2	63	smooth muscle cell differentiation	NPNT;SOX9	0.197238136025525
723	GO:0051785	0.0532381417045813	5.62643878618765	0.371316306483301	2	63	positive regulation of nuclear division	SIRT2;TGFA	0.197238136025525
724	GO:0060390	0.0532381417045813	5.62643878618765	0.371316306483301	2	63	regulation of SMAD protein signal transduction	GDF11;INHBA	0.197238136025525
725	GO:2000179	0.0532381417045813	5.62643878618765	0.371316306483301	2	63	positive regulation of neural precursor cell proliferation	ADGRG1;LHX2	0.197238136025525
726	GO:0042445	0.0534921558132245	2.93957258658806	1.41453831041257	4	240	hormone metabolic process	CRYM;DIO2;INHBA;SLCO1C1	0.197906240377853
727	GO:0016054	0.0541587909125943	2.92698587415153	1.42043222003929	4	241	organic acid catabolic process	CBS;CRYM;MFSD2A;SLC16A1	0.199822132405533
728	GO:0046395	0.0541587909125943	2.92698587415153	1.42043222003929	4	241	carboxylic acid catabolic process	CBS;CRYM;MFSD2A;SLC16A1	0.199822132405533
